Line [lineName=null, startingStation=Station [stationName=Валандово, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Неготино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РУЛЕ ТУРС, regularityType=MON_SAT_HOLIDAYS, departureTime=07:15:00, arrivalTime=08:15:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Валандово, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РУЛЕ ТУРС, regularityType=MON_SAT_HOLIDAYS, departureTime=07:15:00, arrivalTime=09:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Неготино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РУЛЕ ТУРС, regularityType=MON_SAT_HOLIDAYS, departureTime=08:15:00, arrivalTime=09:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Центар Жупа, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Горенци (Центар Жупа), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=06:20:00, arrivalTime=06:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Центар Жупа, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Мелничани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=06:20:00, arrivalTime=06:40:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Центар Жупа, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дебар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=06:20:00, arrivalTime=06:50:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Горенци (Центар Жупа), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Мелничани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=06:30:00, arrivalTime=06:40:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Горенци (Центар Жупа), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дебар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=06:30:00, arrivalTime=06:50:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Мелничани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дебар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=06:40:00, arrivalTime=06:50:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дебар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Мелничани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=07:00:00, arrivalTime=07:10:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дебар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Горенци (Центар Жупа), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=07:00:00, arrivalTime=07:20:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дебар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Центар Жупа, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=07:00:00, arrivalTime=07:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Мелничани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Горенци (Центар Жупа), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=07:10:00, arrivalTime=07:20:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Мелничани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Центар Жупа, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=07:10:00, arrivalTime=07:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Горенци (Центар Жупа), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Центар Жупа, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=РАДИКА ПРЕВОЗ НСР, regularityType=EVERYDAY, departureTime=07:20:00, arrivalTime=07:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=09:50:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Лозово, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=10:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Сарамзалино , stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=10:20:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Овче Поле , stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=10:25:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кадрифаково, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=10:29:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Штип, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=10:50:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Балван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=11:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Крупиште, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=11:10:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Облешево, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=11:18:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кочани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=11:35:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Виница, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=11:55:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Лаки, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=12:17:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Митрашинци, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=12:26:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Будинарци, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=БИСЕР ПРОМ, regularityType=EVERYDAY, departureTime=08:45:00, arrivalTime=12:31:00, price=0]]------------------------------------------
